,bidirectional_links,eigenvector,pagerank,reputation
1656192235,0.951834862385,0.0,3.24886076168e-05,0.597971415399
1657000316,0.976470588235,0.0,6.78655494646e-06,0.613636363636
1657329912,0.0,0.0,0.0,0.0
1658187564,0.333333333333,0.0,2.28181348525e-06,0.625
1659545353,0.484423676012,0.0,2.26032027436e-05,0.584196891192
1662017995,0.679104477612,0.0,8.43829348224e-06,0.556291390728
1662566360,0.0475113122172,0.0,4.4591051915e-06,0.285945072698
1664238487,0.647249190939,0.0,1.04153744569e-05,0.57320441989
1664307984,0.652582159624,0.0,2.94427546484e-08,0.583984375
1668189836,0.625407166124,0.0,8.51337250659e-06,0.524767801858
1669189561,0.875730994152,0.0,5.61134739467e-05,0.766153846154
1670962238,0.959183673469,0.0,8.53839884804e-06,0.634328358209
1675170325,0.162790697674,0.000117361798589,4.78159184406e-08,0.256055363322
1676579581,0.969696969697,0.0,1.5245458357e-05,0.859971711457
1676639478,0.651960784314,0.0,6.48623884905e-06,0.558441558442
1678138165,0.661870503597,0.0,9.07499305151e-05,0.96307120085
1680440839,0.0,0.0,0.0,0.0
1682290266,0.907749077491,0.0,1.66969861611e-05,0.710779082177
1683489438,0.949748743719,0.0,2.650731201e-05,0.570658036677
1690030831,0.918803418803,0.0,7.56237153145e-06,0.56261682243
1693274954,0.877153218495,0.0,0.000108368474897,0.495252259467
1705146012,0.874358974359,0.0,4.97567832181e-05,0.629394995249
1705187497,0.70044709389,0.00124061097875,6.29927317878e-08,0.547538772758
1712224658,0.509283819629,0.0,5.61885529711e-05,0.856161770317
1715023975,0.130641330166,0.0,7.31210811694e-06,0.408707865169
1716457568,0.858695652174,0.000550086907976,5.51291539348e-08,0.981932443048
1719992982,0.274418604651,0.0,2.50557842058e-05,0.82304526749
1723943414,0.0583029672046,0.0,8.48834616514e-06,0.149623727313
1724424804,0.535714285714,0.0,1.69973022585e-05,0.492017416546
1726804830,0.0,0.0,0.0,0.0
1727495887,0.423728813559,0.0,4.70936860602e-06,0.613114754098
1729686344,0.0,0.0,0.0,0.0
1730251326,0.855018587361,0.0,1.59211695761e-05,0.702433628319
1732923944,0.0,0.0,0.0,0.0
1735191102,0.812883435583,0.0,5.08829685834e-05,0.757078986587
1736045779,0.286398467433,0.0,2.92852359111e-05,0.358919250844
1770131138,0.4765625,0.0,3.09870271297e-05,0.707261292167
1816114694,0.253105590062,0.0,1.26176925046e-05,0.438535309503
1852825657,0.812297734628,0.0,8.78866226255e-06,0.531107738998
1856665320,0.0588235294118,0.0,3.04732510611e-07,0.244444444444
1858934186,0.81693167168,0.0,0.00012516115001,0.682407533779
1860371966,0.53591160221,0.0,7.43723982419e-06,0.620545073375
1862083502,0.197183098592,0.0,2.10662909509e-06,0.280405405405
1871454752,0.884322678843,0.0,3.18629490805e-05,0.659409020218
1871678053,0.668421052632,0.0,7.96279299467e-06,0.625246548323
1874015534,0.507389162562,0.0,5.31000080084e-06,0.509661835749
1879906050,0.00404448938322,0.0,1.1806544614e-06,0.0227272727273
1882244610,0.655352480418,0.0,2.5956732498e-05,0.730091613813
1886647662,0.43875,0.0,1.25175871388e-05,0.384141647421
1888349131,0.528301886792,0.0,6.50979305277e-05,0.816839459629
1888522045,0.0583554376658,0.0,4.77046232191e-05,0.834794040316
1890978697,0.5,0.0,1.29548120453e-07,0.5
1894144616,0.780487804878,0.0,5.58529055681e-06,0.844106463878
1894350486,0.0,0.0,0.0,0.0
1894751762,0.478260869565,0.0,2.00652372929e-06,0.774509803922
1895160985,0.525139664804,0.0,5.66036958116e-06,0.556930693069
1897403821,0.152597402597,0.0,4.20884177699e-06,0.153070577452
1897930380,0.0213333333333,0.0,1.1306017785e-06,0.105011933174
1901069808,0.0,0.0,0.0,0.0
1901595415,0.390476190476,0.0,9.53945250609e-06,0.783505154639
1902706704,0.561170212766,0.0,1.53455637228e-05,0.448680351906
1908684955,0.277456647399,0.0,2.13165543655e-06,0.326848249027
1911524743,0.5,2.55565861622e-05,3.17439826188e-08,0.508379888268
1912438170,0.310291858679,0.0,1.67970915269e-05,0.507191521575
1916380340,0.829787234043,0.0,1.73123397333e-06,0.591304347826
1918781300,0.0,0.0,2.94427546484e-08,0.0
1919094559,0.939814814815,5.85568381969e-05,5.96541943883e-08,0.677611940299
1921565318,0.0,0.0,0.0,0.0
1925081953,0.73417721519,0.0,2.01255949399e-05,0.592182890855
1925580938,0.0,0.0,0.0,0.0
1926394171,0.624615384615,0.0,1.75979344534e-05,0.683544303797
1930770414,0.227272727273,0.0,9.05364705439e-07,0.209580838323
1933402110,0.825,0.0,4.73439494747e-06,0.540229885057
1935516248,0.606060606061,0.0,3.85847299668e-06,0.698630136986
1941490830,0.52772073922,0.000135722841075,6.56571142732e-08,0.50306122449
1944374017,0.985314364387,0.0,9.31774856359e-05,0.630740552449
1944581808,0.483018867925,0.0,0.00012516115001,0.904159132007
1945485462,0.0,0.0,0.0,0.0
1947320929,0.15162037037,0.0,2.16021490855e-05,0.499420625724
1950803306,0.50447761194,0.000135722841075,5.63735255472e-08,0.460547504026
1954448478,0.36,0.0,2.93249836298e-06,0.607329842932
1956659528,0.565543071161,0.0,6.11084372728e-06,0.476470588235
1963049964,0.186666666667,0.0,1.78128665623e-06,0.48275862069
1963501656,0.642512077295,0.0,6.68644958066e-06,0.562367864693
1964599820,0.801282051282,0.0,6.5673536381e-05,0.943864699532
1965238770,0.837264150943,0.0,1.28679559191e-05,0.547491995731
1965789655,0.822727272727,0.0,8.26310909208e-06,0.59927140255
1967103792,0.0,0.0,0.0,0.0
1967770471,0.0,0.0,0.0,0.0
1967918335,0.302325581395,0.0,4.33397348425e-06,0.8
1969038289,0.741573033708,0.0,7.6374505558e-06,0.773536895674
1969254588,0.645161290323,0.0,4.78047285849e-05,0.745703125
1972385126,0.787234042553,0.00030469405638,4.78694787838e-08,0.536585365854
1972903574,0.627118644068,0.000112399354674,5.70468092691e-08,0.527054108216
1977477584,0.181034482759,0.0,2.40694519251e-06,0.214446952596
1978360040,0.147081511957,0.0,2.17523071343e-05,0.18246794198
2150270264,0.422121896163,0.0,8.81368860401e-06,0.442065491184
2150448842,0.0285163776493,0.0,8.16300372628e-06,0.111301369863
2150667102,0.560885608856,0.0,9.48939982319e-06,0.582434514638
2151409268,0.711370262391,0.0,9.36426811593e-06,0.52094972067
2152052819,0.805389221557,0.0,9.18908372577e-06,0.522857142857
2156476916,0.229122055675,0.0,9.06395201852e-06,0.435990338164
2156934710,0.0045871559633,0.0,3.04732510611e-07,0.0246085011186
2157249587,0.751258811682,0.000307175278338,6.17074369624e-08,0.582773109244
2157382005,0.928409947249,0.0,4.68287012683e-05,0.584923365655
2157440777,0.855670103093,0.00055281625213,5.10365213978e-08,0.642066420664
2158122428,0.993095512083,0.00124061097875,9.02005944593e-08,0.630212765957
2159485357,0.794082840237,0.0,2.27283344508e-05,0.517694063927
2159707566,0.880546075085,0.0,1.37939305528e-05,0.652431791222
2160196098,0.470383275261,0.0,5.28497445939e-06,0.422535211268
2162414595,0.640831758034,0.000244648485009,5.82883633183e-08,0.577138289369
2166124159,0.401315789474,0.0,5.13481641068e-06,0.40157480315
2166704005,0.641443167305,0.0,2.94427546484e-08,0.547071583514
2167115233,0.477911646586,0.000207678277842,7.82921162015e-08,0.444506413832
2168701743,0.856899488927,0.0,1.61464066492e-05,0.523151909017
2169418620,0.934210526316,0.0,1.32683773823e-05,0.537055837563
2175037701,0.552529182879,0.0,8.28813543353e-06,0.562180579216
2177075531,0.171232876712,0.0,1.21922446999e-05,0.293833131802
2178643974,0.110701107011,0.0,4.83450031327e-06,0.414686825054
2180236966,0.485586682907,0.0,4.56524632201e-05,0.425338310779
2181612314,0.753846153846,0.0,1.03152690911e-05,0.513108614232
2182527116,0.265765765766,0.0,1.49951949424e-05,0.473101265823
2182611791,0.610169491525,0.0,1.69222232342e-05,0.620404411765
2183434100,0.988479262673,0.0,1.10410329932e-05,0.503432494279
2184985344,0.242394504416,0.0,7.13692372678e-06,0.217958557176
2185613491,0.271155595996,0.0,2.04008846959e-05,0.425509670674
2187391320,0.0973451327434,0.0,1.1306017785e-06,0.28025477707
2190783811,0.107216494845,0.0,2.70726128992e-06,0.180743243243
2191484615,0.142857142857,0.0,9.80443729792e-07,0.294573643411
2192700734,0.979927007299,0.0,2.59317061566e-05,0.653821857233
2192767087,0.960932145305,0.00094857115435,4.99544475894e-08,0.540110323089
2193114259,0.349834983498,0.0,5.92167402866e-05,0.796028273309
2193434506,0.140625,0.0,1.52704846984e-05,0.422623178348
2193644060,0.0,0.0,0.0,1.0
2193685661,0.0,0.000214873821519,5.37150129164e-08,0.0
2198399148,0.588381742739,0.0,7.76861802776e-05,0.562851442046
2200425967,0.0,5.23537833031e-05,3.50218655022e-08,1.0
2202044150,0.409470752089,0.0,8.63850421385e-06,0.4893314367
2204112777,0.344736842105,0.00124061097875,1.07381932311e-07,0.92936802974
2209565230,0.790513833992,0.0,1.19169549439e-05,0.652472527473
2210092394,0.466101694915,0.0,4.49517256595e-05,0.88380108321
2210140580,0.444444444444,0.0,7.53734519e-06,0.518134715026
2211561347,0.522193211488,0.0,1.73726973803e-05,0.474982864976
2211927324,0.141176470588,0.0,2.23176080235e-06,0.341085271318
2212794786,0.14450867052,0.0,3.00757738734e-06,0.255913978495
2214453095,0.254577464789,4.76394615839e-05,5.07345954064e-08,0.294059159831
2218308561,0.306,0.0,1.69722759171e-05,0.310978410657
2218471903,0.8,0.0,9.86479494495e-06,0.59726443769
2220325358,0.701195219124,0.0,4.59027266346e-05,0.879558541267
2223611410,0.863534675615,0.000112399354674,5.70468092691e-08,0.544806517312
2223969871,0.990196078431,0.0,6.44722719914e-05,0.926592299388
2224804969,0.915,0.0,7.33713445839e-06,0.593495934959
2225775155,0.580357142857,0.0,6.16089641018e-06,0.522388059701
2229081645,0.0,0.0,0.0,0.0
2230646856,0.67279767667,0.0,1.86740671358e-05,0.419010123735
2230659451,0.0555555555556,0.0,1.29548120453e-07,0.181818181818
2234967314,0.858283433134,0.0,2.79087871312e-05,0.526465028355
2235020041,0.731481481481,0.0,2.23176080235e-06,0.448979591837
2236789484,0.111111111111,0.0,1.28075982721e-06,0.209205020921
2236857038,0.00829383886256,0.0,9.80443729792e-07,0.0220162224797
2236885646,0.975490196078,0.0,1.48200105523e-05,0.743396226415
2237494153,0.362603305785,0.0,2.57064690835e-05,0.514543630893
2237769752,0.0745341614907,0.0,2.28181348525e-06,0.218446601942
2238512887,0.426229508197,0.0,4.55921055731e-06,0.597359735974
2240095033,0.42962962963,0.0,4.80947397182e-06,0.41431670282
2242372394,0.00135869565217,0.0,6.55101290927e-07,0.0328515111695
2242993111,0.909547738693,0.0,1.04904534812e-05,0.677471636953
2243540185,0.125,0.0,3.08265641169e-06,0.378881987578
2243809497,0.494584837545,0.000171204315067,7.99684440043e-08,0.53367003367
2244691130,0.61504640938,0.0,3.43655832256e-05,0.401286926002
2245115129,0.320879120879,0.000124061097875,4.92960534533e-08,0.446472019465
2246800628,0.641386782232,0.0,4.33250134652e-05,0.652091971353
2247690122,0.166666666667,0.0,2.54679827709e-07,0.157894736842
2248762537,0.757731958763,0.0,1.63215910394e-05,0.770414201183
2250794221,0.22480620155,0.0,8.80338363988e-07,0.208588957055
2251504327,0.834482758621,0.000132993496922,6.83101951471e-08,0.583333333333
2256345201,0.745362563238,0.0,1.17417705538e-05,0.4410933082
2259001550,0.00157480314961,0.0,1.54574461904e-07,0.0078125
2259016411,0.629268292683,7.02185813971e-05,4.20367396016e-08,0.637168141593
2260257427,0.45995423341,0.0,3.63176378588e-05,0.525172039116
2260634148,0.55,0.0,1.01150583595e-05,0.514687100894
2263479600,0.0,0.0,6.05048608025e-07,0.0292993630573
2263565293,0.322033898305,0.0,2.94427546484e-08,0.253164556962
2263714776,0.755813953488,0.0,6.29206388214e-05,0.966910350135
2265352238,0.0,0.0,0.0,0.0
2265815350,0.327485380117,0.0,2.8559472009e-05,0.526315789474
2266004940,0.135251798561,0.0,6.13587006873e-06,0.259850905218
2266954628,0.951871657754,0.0,9.7396632377e-06,0.674782608696
2267842723,0.617511520737,0.000133737863509,5.26097802075e-08,0.585482330468
2268198534,0.7988,3.57295961879e-05,3.88295343903e-08,0.5
2269218732,0.0,0.0,0.0,0.0
2272589820,0.540816326531,0.0,1.06656378714e-05,0.812619502868
2273502326,0.467105263158,0.0,0.000107792869043,0.904241915162
2273691318,0.161290322581,0.0,3.30789348475e-06,0.376436781609
2273812328,0.51724137931,0.0,6.29957178458e-05,0.988605108055
2275376744,0.423197492163,7.59253918993e-05,8.93911743998e-08,0.507716049383
2275755968,0.695035460993,0.0,9.81474226205e-06,0.480343980344
2276634303,0.650931677019,0.0,2.29535715239e-05,0.532248692621
2280715062,0.453981385729,0.00011909865396,4.68801884704e-08,0.416062801932
2283613500,0.265306122449,0.0,6.26100177599e-06,0.628787878788
2285711065,0.672131147541,0.0,1.1866902261e-05,0.462818003914
2285966798,0.774160732452,0.0,4.39506720014e-05,0.471647406611
2286244303,0.9186228482,0.000837908655046,8.48917424261e-08,0.577939233818
2286596570,0.0,0.0,0.0,0.0
2288867162,0.914634146341,0.0,1.59211695761e-05,0.563442768412
2290521421,0.0,0.0,0.0,0.0
2291374914,0.865625,0.0,1.15165334807e-05,0.589216944801
2292961440,0.0323774283071,0.0,1.11161120175e-05,0.290682414698
2293511256,0.115044247788,0.0,4.79916900769e-07,0.137404580153
2294241263,0.833333333333,0.0,6.22199012608e-05,0.962805114297
2294724187,0.309121621622,0.0,1.88492515259e-05,0.29746835443
2297467772,0.00165289256198,0.0,4.54890559318e-07,0.0273311897106
2300612154,0.378787878788,0.0,2.2567871438e-06,0.402714932127
2304324655,0.656565656566,0.0,7.26809119874e-05,0.967021985343
2307118248,0.358490566038,0.0,2.28181348525e-06,0.629370629371
2310860028,0.341614906832,0.0,9.96490031076e-06,0.381364073007
2311184364,0.659090909091,0.0,2.53207689976e-06,0.531914893617
2312368014,0.907029478458,0.0,5.10331266321e-05,0.697945205479
2312903347,0.632653061224,0.0,1.1306017785e-06,0.47311827957
2314131617,0.516816143498,0.0,1.76730134777e-05,0.441452723857
2316260946,0.726666666667,0.0,5.00968470343e-06,0.570200573066
2316340358,0.575,0.000106196299781,5.56772643076e-08,0.473684210526
2317290118,0.394658753709,0.0,7.51231884854e-06,0.470125786164
2317599350,0.10056315366,0.0,4.40007246843e-05,0.585666666667
2318172799,0.0,0.000151850783799,4.67881391755e-08,0.0
2320291898,0.534228187919,0.0,1.89994095746e-05,0.504324683965
2320414572,0.68085106383,0.0,2.80736665573e-06,0.541463414634
2323069159,0.477611940299,0.0,3.40799885055e-06,0.501858736059
2323690855,0.0689350419797,0.0,1.65968807953e-05,0.226324786325
2324053074,0.659279778393,0.000600951958105,6.68496889641e-08,0.651544401544
2324541288,0.576732673267,0.0,5.93565933712e-06,0.36875
2324994222,0.572580645161,0.0,7.23702909258e-06,0.537313432836
2325931652,0.225296442688,0.0,5.13481641068e-06,0.446389496718
2326385024,0.0,0.00116344497587,6.11061199757e-08,0.0
2326631202,0.39378238342,0.0,0.00012516115001,0.928332714445
2331545711,0.634969325153,0.0,7.08687104388e-06,0.463815789474
2331598592,0.242718446602,0.0,1.15562811995e-06,0.304054054054
2334889399,0.237320574163,0.0,3.09870271297e-05,0.371806432221
2334997532,0.295774647887,0.0,1.0805490956e-06,0.371681415929
2337516668,0.515120967742,0.000135226596683,5.35975966831e-08,0.834445927904
2337952426,0.54128440367,0.0,7.6875032387e-06,0.73734939759
2339482580,0.619047619048,0.0,1.28179032362e-05,0.669724770642
2343128508,0.24882629108,0.0,1.81234876238e-05,0.629242819843
2347555622,0.727272727273,0.0,5.55128417519e-05,0.546867291564
2347768868,0.0,0.0,0.0,0.0
2347977979,0.953405017921,0.0,1.00399793351e-05,0.589101620029
2348197128,0.0552147239264,0.0,3.70831494797e-06,0.114130434783
2349210103,0.00892857142857,0.0,4.04837876416e-07,0.042735042735
2349578599,0.728155339806,0.0,2.93249836298e-06,0.529680365297
2349866700,0.0,0.0,0.0,0.0
2351117846,0.107317073171,0.0,8.55312022537e-07,0.138655462185
2351219077,0.109375,0.0,1.05552275415e-06,0.175965665236
2351576282,0.0709812108559,0.0,3.68328860652e-06,0.132246376812
2351779201,0.0830670926518,0.0,2.94427546484e-08,0.158602150538
2352058273,0.054347826087,0.0,8.05259339634e-07,0.144186046512
2352159499,0.0546780072904,0.0,2.88244568008e-06,0.12166488794
2352294751,0.0945273631841,0.0,9.05364705439e-07,0.148305084746
2352388897,0.0338164251208,0.0,6.80127632379e-07,0.111587982833
2352634238,0.0,0.000112399354674,5.70468092691e-08,0.0
2352917684,0.0758293838863,0.0,8.30285681086e-07,0.131687242798
2353215458,0.0521885521886,0.0,2.94427546484e-08,0.0952018278751
2353354449,0.39928057554,0.0,4.05868372829e-06,0.366742596811
2353401462,0.0730337078652,0.0,2.94427546484e-08,0.152380952381
2353553990,0.0511945392491,0.0,4.13376275264e-06,0.100675260896
2353819358,0.00230946882217,0.0,2.54679827709e-07,0.0203619909502
2354037182,0.0686274509804,0.0,8.05259339634e-07,0.131914893617
2354237761,0.375050140393,0.0,5.85660554089e-05,0.484064569536
2354901288,0.0829015544041,0.0,9.80443729792e-07,0.164502164502
2354986644,0.0898203592814,0.0,9.80443729792e-07,0.185365853659
2355847777,0.956678700361,0.0,1.28179032362e-05,0.64847715736
2355853460,0.00271002710027,0.0,2.98255104589e-06,0.0740276035132
2355866010,0.0824742268041,0.0,8.80338363988e-07,0.149122807018
2356749306,0.14358974359,0.0,1.05552275415e-06,0.173728813559
2356768483,0.0377747252747,0.0,3.65826226507e-06,0.0905683947533
2356916576,0.0902527075812,0.0,4.08371006974e-06,0.127559055118
2357687574,0.0603015075377,0.0,8.30285681086e-07,0.138528138528
2357931853,0.0852272727273,0.0,8.55312022537e-07,0.157894736842
2358692706,0.0714285714286,0.0,2.94427546484e-08,0.133333333333
2359388502,0.272727272727,0.0,6.55101290927e-07,0.531914893617
2359881666,0.0923076923077,0.0,9.80443729792e-07,0.163090128755
2360232462,0.0584588131089,0.0,4.25889445989e-06,0.130200308166
2360377028,0.0817307692308,0.0,9.80443729792e-07,0.154471544715
2360378178,0.649350649351,0.0,3.93355202103e-06,0.669527896996
2360694624,0.108843537415,0.0,1.83133933913e-06,0.140350877193
2360721636,0.0659898477157,0.000303205323206,4.48482532907e-08,0.14347826087
2360728478,0.0215053763441,0.0,2.54679827709e-07,0.0882352941176
2361364111,0.0282485875706,0.0,8.05259339634e-07,0.149038461538
2361405722,0.0666666666667,0.0,9.55417388341e-07,0.159482758621
2361778189,0.0617283950617,0.0,8.05259339634e-07,0.160621761658
2362279423,0.08,0.0,8.05259339634e-07,0.150485436893
2363692152,0.032634032634,0.000340423652568,4.18834470427e-08,0.920979922638
2364038797,0.0,0.0,0.0,0.0
2364784555,0.0570570570571,0.0,3.3829725091e-06,0.118270079435
2364801084,0.0546448087432,0.0,9.3039104689e-07,0.164383561644
2365719643,0.294816414687,0.0,1.33184300652e-05,0.364447494852
2367193466,0.0,0.0,0.0,0.0
2367477707,0.491304347826,0.000101481978062,3.32020971503e-08,0.674220963173
2367917076,0.080121703854,0.0,1.20170603098e-05,0.195430436557
2368262880,0.048805815161,0.0,2.60715592412e-06,0.0966228893058
2368935961,0.667802385009,0.0,1.23173764072e-05,0.45547309833
2369114155,0.0376344086022,0.0,6.55101290927e-07,0.118483412322
2370071155,0.0820512820513,0.0,9.80443729792e-07,0.163090128755
2371328420,0.851063829787,0.000207678277842,7.82921162015e-08,0.682967959528
2373660215,0.4586,0.00124061097875,5.07201501502e-08,0.5
2374470205,0.0903225806452,0.0,8.05259339634e-07,0.166666666667
2374759993,0.603174603175,0.0,0.00012516115001,0.987556784515
2375075922,0.0459770114943,0.0,8.80338363988e-07,0.163461538462
2375654815,0.113513513514,0.0,1.28075982721e-06,0.212765957447
2375961632,0.0,0.00011264747687,7.42700301459e-08,0.0
2376714811,0.25641025641,0.0,3.58318324071e-06,0.312775330396
2376868266,0.0802139037433,0.0,8.30285681086e-07,0.146118721461
2377001464,0.0,0.0,2.94427546484e-08,0.0
2377791822,0.0604395604396,0.0,8.55312022537e-07,0.153488372093
2377835432,0.0306748466258,0.0,8.80338363988e-07,0.172588832487
2378140945,0.196202531646,0.0,1.65615494897e-06,0.291479820628
2379302060,0.985024958403,0.0,2.60568378639e-05,0.633759902498
2379422593,0.617647058824,0.0,2.22278076218e-05,0.684942084942
2380148790,0.727272727273,0.0,1.18418759196e-05,0.877323420074
2381253750,0.340599455041,0.0,2.94427546484e-08,0.36941580756
2381401574,0.0760233918129,0.0,2.94427546484e-08,0.169902912621
2382768337,0.00303490136571,0.0,3.79811534965e-07,0.0208023774146
2383043784,0.0727272727273,0.0,9.55417388341e-07,0.183168316832
2383078340,0.00294985250737,0.0,9.05364705439e-07,0.0490883590463
2383246700,0.114285714286,0.0,7.30180315281e-07,0.166666666667
2384382920,0.0939226519337,0.0,8.55312022537e-07,0.154205607477
2384412751,0.0943396226415,0.0,9.05364705439e-07,0.180412371134
2384958265,0.0705882352941,0.0,9.05364705439e-07,0.170731707317
2385857006,0.0828025477707,0.0,9.55417388341e-07,0.190721649485
2385910022,0.0837696335079,0.0,1.85636568058e-06,0.276515151515
2385954293,0.544483985765,0.0,2.91601042038e-05,0.67439165701
2387366902,0.0,0.0,0.0,0.0
2387568199,0.0,0.0,4.79916900769e-07,0.030612244898
2388698077,0.0,0.0,0.0,0.0
2392538984,0.732685297691,0.000657027574344,4.95836823395e-08,0.596568627451
2395918790,0.275862068966,0.0,3.6217532493e-05,0.624352331606
2397197478,0.250442477876,0.0,1.70473549414e-05,0.375690607735
2398910547,0.973837209302,0.0,2.84093139603e-05,0.622392974753
2400711853,0.747027027027,0.0,3.92707461501e-05,0.458747805734
2402922414,0.346031746032,0.0,5.51021153245e-06,0.410112359551
2406203877,0.985018726592,0.0,6.71250641852e-05,0.589230769231
2406333194,0.00241740531829,0.0,2.54679827709e-07,0.0072
2408175668,0.635714285714,0.0,1.55958271373e-05,0.526226734349
2409935663,0.691131498471,0.0,1.06406115299e-05,0.564580559254
2411423599,0.287037037037,0.0,1.60610226607e-06,0.368421052632
2414685276,0.0,0.0,0.0,0.0
2417295295,0.0,0.0,0.0,0.0
2419936286,0.112179487179,4.06920401029e-05,3.18411835493e-08,0.941265060241
2420671208,0.0,0.000662982507042,5.70336586005e-08,0.0
2423000125,0.631034482759,0.0,9.41432079883e-06,0.563909774436
2425786212,0.45,0.0,1.10160066517e-05,0.916492693111
2429375022,0.262711864407,0.0,1.1306017785e-06,0.271604938272
2430765828,0.420783645656,0.0,3.09369744468e-05,0.677826564215
2433591068,0.494252873563,0.0,1.88139202203e-06,0.459627329193
2436794876,0.736690647482,0.0,5.23094700461e-05,0.750359195402
2444385224,0.394366197183,0.0,1.43091787591e-06,0.44094488189
2444483352,0.492668621701,0.0,8.26310909208e-06,0.491044776119
2445641666,0.302949061662,0.0,0.00012516115001,0.870170553428
2445845880,0.349425287356,0.0,6.45974036986e-05,0.855721393035
2448332095,0.78781512605,0.000403446690289,5.05616886698e-08,0.65
2450759503,0.774193548387,0.00010445944441,3.88074080684e-08,0.990158730159
2451796016,0.185817465529,0.0,1.34435617725e-05,0.260320543953
2455018318,0.205479452055,0.0,5.29969583672e-07,0.215053763441
2456001787,0.0,0.0,0.0,0.0
2456132306,0.883771929825,0.0,2.12267539638e-05,0.650038372985
2457848317,0.82320441989,0.0,8.23808275063e-06,0.644400785855
2459139950,0.0,0.0,0.0,0.0
2460935354,0.303534303534,0.0,1.36687988455e-05,0.531189083821
2461920925,0.339622641509,0.0,2.45699787541e-06,0.477832512315
2462247966,0.660066006601,0.0,7.88771397031e-06,0.508914100486
2465687235,0.92523364486,0.0,8.31168963725e-05,0.968777356288
2467442030,0.105263157895,0.0,3.79811534965e-07,0.269230769231
2469581288,0.230290456432,0.0,2.84843929846e-05,0.702285361334
2469738596,0.711055276382,0.000142174018164,4.71958156153e-08,0.607881773399
2470063430,0.0,0.0,0.0,0.0
2471671369,1.0,0.0,1.85636568058e-06,0.784946236559
2472109537,0.171140939597,0.0,4.58423689876e-06,0.379166666667
2473550875,0.0,0.0,3.04732510611e-07,0.916666666667
2475291576,0.00401069518717,0.0,4.79916900769e-07,0.023498694517
2476205954,0.503731343284,0.0,5.46015884955e-06,0.447422680412
2478604735,0.560798548094,6.02936935671e-05,4.23636928777e-08,0.579389312977
2478853586,0.468085106383,0.0,0.00012516115001,0.981546917943
2481200448,0.164609053498,0.0,2.28181348525e-06,0.27027027027
2482903400,0.660714285714,0.000837908655046,8.48917424261e-08,0.507150715072
2483152884,0.5,0.0,3.83344665522e-06,0.426966292135
2484023400,0.53431372549,0.0,6.28602811744e-06,0.379939209726
2484688494,0.0137931034483,0.0,9.3039104689e-07,0.198895027624
2484835231,0.0,0.0,0.0,0.0
2485239744,0.0,0.0,2.94427546484e-08,0.0
2487831288,0.0,0.000294024801963,6.04794197999e-08,0.0
2488501729,0.00282485875706,0.0,8.80338363988e-07,0.0458221024259
2492386950,0.598976109215,0.0,1.90244359161e-05,0.564312267658
2495558156,0.577777777778,0.0,1.53102324172e-06,0.571428571429
2499922645,0.830115830116,0.0,7.13692372678e-06,0.523020257827
2505222079,0.296610169492,0.0,2.94427546484e-08,0.522653721683
2505733772,0.0,0.0,4.79916900769e-07,0.0285261489699
2508074020,0.2691065662,0.0,2.94427546484e-08,0.341134751773
2510903360,0.365714285714,0.0,9.05747461249e-05,0.911794354839
2511944460,0.648648648649,0.0,1.75729081119e-05,0.949864498645
2513067457,0.0,0.0,0.0,0.0
2513498305,0.0,0.0,3.04732510611e-07,0.0240174672489
2514604339,0.78,0.0,3.03260372879e-06,0.545454545455
2522330416,0.528497409326,0.0,2.94427546484e-08,0.450142450142
2524484877,0.276595744681,0.0,0.00012516115001,0.990687537151
2527442282,0.526548672566,0.0,3.08265641169e-06,0.350574712644
2528822924,0.834101382488,0.0,9.96490031076e-06,0.64657980456
2532019062,0.180467091295,0.0,1.1641665188e-05,0.197614991482
2533933819,0.529133858268,0.0,1.79733295751e-05,0.530325443787
2534780916,0.579487179487,0.0,8.86374128691e-06,0.475100942127
2536663076,0.861318830727,0.0,5.19090485829e-05,0.58493227991
2536750700,0.16955017301,0.0,2.45699787541e-06,0.251295336788
2539215060,0.841827768014,0.000362754650186,9.02342797711e-08,0.589317935763
2540542206,0.0,0.0,0.0,0.0
2542039813,0.734265734266,0.0,3.21382388365e-05,0.817718291906
2544880153,0.314960629921,0.0,4.18381543554e-06,0.566552901024
2545139917,0.569732937685,0.0,9.18908372577e-06,0.520625889047
2546760463,0.0757575757576,0.0,1.73123397333e-06,0.507462686567
2547392351,0.945485519591,0.0,2.34540983529e-05,0.614576493762
2548536728,0.00148148148148,0.0,4.29864217867e-07,0.0117130307467
2548562407,0.216400911162,0.0,2.94427546484e-08,0.255090497738
2550038755,0.00192802056555,0.0,1.30578616866e-06,0.0317361543248
2555419261,0.77135678392,0.0,1.1366375432e-05,0.532314923619
2556806512,0.552419354839,0.000225046831545,5.23055762854e-08,0.52077294686
2558169572,0.178787878788,0.0,5.33502714229e-06,0.391143911439
2560481616,0.450184501845,0.000393273680263,1.2448997961e-07,0.593093093093
2561813863,0.121951219512,0.0,3.54785193513e-07,0.240740740741
2562324529,0.354755784062,0.0,2.89098407893e-05,0.747893713545
2562390674,0.5204,0.0,2.94427546484e-08,0.499949994999
2563768914,0.370588235294,0.0,5.13084163881e-05,0.857681038091
2567206992,0.427083333333,0.0,6.66142323921e-06,0.579868708972
2568431617,0.593984962406,0.0,8.03787201902e-06,0.546075085324
2571493866,0.242274412855,0.0,5.31000080084e-06,0.206862745098
