,bidirectional_links,eigenvector,pagerank,reputation
1461336158,1.0,0.0,8.56551931787e-05,0.974679943101
1461381691,0.0,0.0,0.0,0.0
1463789472,0.992395437262,0.000604535543815,6.4657047803e-08,0.733535967579
1465100186,0.246031746032,0.0,2.50370385471e-06,0.44
1465761582,0.954305799649,0.0,2.61220258899e-05,0.64724116553
1467888823,0.0,0.0,2.94034510242e-08,0.0
1468885260,0.15873015873,0.0,1.46502694728e-05,0.65
1475800022,0.935323383085,0.0,9.22680293141e-06,0.646748681898
1476770959,0.414414414414,0.0,1.85388758708e-06,0.396739130435
1478531461,0.893905191874,0.0,5.64884399352e-05,0.836047372317
1478592602,0.842583249243,0.0,3.2195308699e-05,0.564969271291
1486885212,0.652360515021,0.0,6.42112563467e-05,0.846407382993
1487214566,0.828125,0.0,3.15454924314e-05,0.831245880026
1488844220,0.271144278607,0.0,3.60339292302e-06,0.262385321101
1492049473,0.0,0.000153199069488,4.67256809082e-08,0.0
1494933882,0.0,0.0,0.0,0.0
1495594020,0.637860082305,0.0,7.05241772816e-06,0.536259541985
1497748189,0.189522342065,0.0,2.39976265534e-05,0.596393034826
1499931151,0.8,0.0,1.21509761358e-05,0.598765432099
1509307722,0.967767295597,0.0,3.7118916573e-05,0.538461538462
1514794812,0.0999569151228,0.0,1.02515131996e-05,0.149816849817
1518279440,0.0,0.0,0.0,0.0
1526070690,0.795226130653,0.0,2.46974286878e-05,0.553561413348
1527066073,0.397860962567,0.0,1.40004532052e-05,0.374163319946
1528172522,0.540492957746,0.000670120766373,6.2969918972e-08,0.48643761302
1533004801,0.37962962963,0.000125162638471,4.92302473294e-08,0.367496339678
1534422504,0.943734015345,0.0,3.05207821632e-05,0.757293606456
1534616766,0.224358974359,0.0,2.32875332112e-06,0.370967741935
1535051239,0.485239852399,8.41092930525e-05,3.97098894473e-08,0.851506849315
1536523513,0.213921901528,0.0,3.62691568384e-05,0.711132908288
1536909666,0.0980392156863,0.0,3.54311584842e-07,0.203125
1544322560,0.778877887789,0.0,8.70195133062e-06,0.533846153846
1546896846,0.0233393177738,0.0,0.000124994070304,0.899766060824
1547325224,0.356701030928,0.0,8.75193719736e-06,0.418465227818
1548116401,0.0,0.000553719512595,2.5013916115e-07,0.0
1549052863,0.429487179487,0.000828076016124,5.93438781898e-08,0.765413533835
1552210417,0.96875,0.0,2.84963545601e-05,0.876828329484
1552229736,0.958620689655,0.0,1.86241458788e-05,0.719535783366
1553611423,0.0,0.0,0.0,0.0
1554594109,0.964285714286,0.0,2.34227890859e-05,0.625668449198
1557371234,0.902912621359,0.0,0.000124994070304,0.979815794631
1559587477,0.257180156658,0.0,3.58192840377e-05,0.483130904184
1559643193,0.492957746479,0.0,4.02827279032e-06,0.428954423592
1560481692,0.290076335878,0.0,3.30347772257e-06,0.5
1561409924,0.594285714286,0.000133924023164,5.48856196678e-08,0.564134495641
1563989414,0.971175166297,0.0,8.12064510387e-05,0.878075155447
1566113330,0.618618618619,0.0,2.94034510242e-08,0.623303167421
1567476296,0.175392670157,0.0,1.12262376011e-05,0.539759036145
1567482860,0.207792207792,0.0,1.47899358652e-06,0.200692041522
1578638418,0.803149606299,0.0,1.16511174684e-05,0.549645390071
1579195092,0.0,0.0,0.0,0.0
1579380864,0.955801104972,0.0,4.47667541844e-05,0.908168442415
1580923315,0.522988505747,0.0,4.00327985695e-06,0.477477477477
1583243996,0.21875,0.0,3.10353425561e-06,0.793548387097
1585408250,0.0714285714286,0.0,9.79134919107e-07,0.730769230769
1587037303,0.0,0.0,0.0,0.0
1587069900,0.51724137931,0.0,1.02912078585e-06,0.579710144928
1587171373,0.974576271186,0.0,1.92989550798e-05,0.867266591676
1588473198,0.582916368835,0.0,2.94034510242e-08,0.486228424532
1598985114,0.672364672365,0.0,8.0281712504e-05,0.901459854015
1603988323,0.515179392824,0.00021527973817,7.72956688967e-08,0.548775425488
1604160445,0.842433697348,0.0,2.82714181598e-05,0.638057594579
1605128107,0.401913875598,0.0,4.70308199133e-06,0.472222222222
1607335778,0.405660377358,0.0,1.07013860003e-05,0.573154362416
1607411708,0.513888888889,0.0,1.63997748088e-05,0.452660677263
1613091608,0.272493573265,0.0,1.00265767993e-05,0.255264837269
1616084173,0.381156316916,0.0,5.87774985975e-06,0.333808844508
1617515642,0.852941176471,0.0,1.16511174684e-05,0.630936227951
1624512505,0.888888888889,0.0,2.74216584252e-05,0.648520710059
1624666039,0.71686746988,0.000234304459218,6.49558987439e-08,0.627524308153
1625363485,0.00361663652803,0.0,6.04240918548e-07,0.0399305555556
1630615782,0.229166666667,0.0,1.60395825337e-06,0.396226415094
1637563074,0.436450839329,0.0,2.94034510242e-08,0.735238095238
1641056737,0.79674796748,0.0,6.07769332671e-06,0.66301369863
1645989175,0.45652173913,0.0,0.000124994070304,0.973141300117
1648972316,0.332928311057,0.0,1.37255309381e-05,0.399708242159
1650551064,0.0,0.0,0.0,0.0
1654056680,0.41975308642,0.000134174348441,4.98913745018e-08,0.509833585477
1655718626,0.485714285714,0.0,1.12762234678e-05,0.927835051546
1656192235,0.951834862385,0.0,3.24452380327e-05,0.597971415399
1657000316,0.976470588235,0.0,6.77749546109e-06,0.613636363636
1657329912,0.0,0.0,0.0,0.0
1658187564,0.333333333333,0.0,2.27876745438e-06,0.625
1662017995,0.679104477612,0.0,8.42702906355e-06,0.556291390728
1662025328,0.557692307692,0.0,4.80305372481e-06,0.647457627119
1662566360,0.0475113122172,0.0,4.45315265762e-06,0.285945072698
1664238487,0.647249190939,0.0,1.04014707998e-05,0.57320441989
1664307984,0.652582159624,0.0,2.94034510242e-08,0.583984375
1668189836,0.625407166124,0.0,8.50200786366e-06,0.524767801858
1670962238,0.959183673469,0.0,8.52700079703e-06,0.634328358209
1672188043,0.597266035752,0.0,3.29450967001e-05,0.580687830688
1675170325,0.162790697674,0.000118403855994,4.77520881736e-08,0.256055363322
1676579581,0.969696969697,0.0,1.52251069404e-05,0.859971711457
1678138165,0.661870503597,0.0,9.06287869195e-05,0.96307120085
1680440839,0.0,0.0,0.0,0.0
1682290266,0.907749077491,0.0,1.66746970758e-05,0.710779082177
1683489438,0.949748743719,0.0,2.64719269571e-05,0.570658036677
1689431460,0.297604035309,3.0039033233e-05,4.36259490197e-08,0.311033883579
1690030831,0.918803418803,0.0,7.55227639558e-06,0.56261682243
1693274954,0.877153218495,0.0,0.000108223812012,0.495252259467
1699371337,0.0996462264151,0.0,7.62725519569e-06,0.152
1705146012,0.874358974359,0.0,4.96903620584e-05,0.629394995249
1705187497,0.70044709389,0.00125162638471,6.29086417396e-08,0.547538772758
1712224658,0.509283819629,0.0,5.61135459347e-05,0.856161770317
1715023975,0.130641330166,0.0,7.30234706187e-06,0.408707865169
1715241043,0.0,0.0,0.0,0.0
1716457568,0.858695652174,0.00055497113898,5.50555611079e-08,0.981932443048
1719992982,0.274418604651,0.0,2.50223368216e-05,0.82304526749
1724424804,0.535714285714,0.0,1.69746122763e-05,0.492017416546
1726804830,0.0,0.0,0.0,0.0
1727495887,0.423728813559,0.0,4.70308199133e-06,0.613114754098
1729686344,0.0,0.0,0.0,0.0
1730251326,0.855018587361,0.0,1.58999161414e-05,0.702433628319
1732923944,0.0,0.0,0.0,0.0
1733095801,0.313218390805,0.0,2.47224216212e-05,0.739520958084
1770131138,0.4765625,0.0,3.09456620305e-05,0.707261292167
1816114694,0.253105590062,0.0,1.26008489364e-05,0.438535309503
1852825657,0.812297734628,0.0,8.77693013074e-06,0.531107738998
1853487314,0.0377358490566,0.0,1.25405718618e-06,0.187739463602
1855455756,0.311804008909,0.0,1.04264637332e-05,0.316590563166
1856665320,0.0588235294118,0.0,3.04325718101e-07,0.244444444444
1860371966,0.53591160221,0.0,7.42731172872e-06,0.620545073375
1862083502,0.197183098592,0.0,2.10381692078e-06,0.280405405405
1871454752,0.884322678843,0.0,3.18204146984e-05,0.659409020218
1871678053,0.668421052632,0.0,7.95216332951e-06,0.625246548323
1874015534,0.507389162562,0.0,5.30291239222e-06,0.509661835749
1879906050,0.00404448938322,0.0,1.17907838607e-06,0.0227272727273
1882244610,0.655352480418,0.000586512123875,8.3357589039e-08,0.730091613813
1886647662,0.43875,0.0,2.94034510242e-08,0.384141647421
1888349131,0.528301886792,0.0,6.50110302146e-05,0.816839459629
1888522045,0.0583554376658,0.0,4.7640941522e-05,0.834794040316
1890978697,0.5,0.0,1.29375184507e-07,0.5
1894144616,0.780487804878,0.0,5.5778346593e-06,0.844106463878
1894350486,0.0,0.0,0.0,0.0
1894751762,0.478260869565,0.0,2.0038451873e-06,0.774509803922
1895160985,0.525139664804,0.0,5.65281345941e-06,0.556930693069
1897403821,0.152597402597,0.0,4.20322332392e-06,0.153070577452
1897930380,0.0213333333333,0.0,1.12909251933e-06,0.105011933174
1901069808,0.0,0.0,0.0,0.0
1901595415,0.390476190476,0.0,9.52671813185e-06,0.783505154639
1902706704,0.561170212766,0.0,1.53250786738e-05,0.448680351906
1903823016,0.297324083251,1.80234199398e-05,5.04110247493e-08,0.41439349971
1908684955,0.277456647399,0.0,2.12880985415e-06,0.326848249027
1918781300,0.0,0.0,2.94034510242e-08,0.0
1919094559,0.939814814815,5.90767653583e-05,5.95745610094e-08,0.677611940299
1921565318,0.0,0.0,0.0,0.0
1925081953,0.73417721519,0.0,2.00987289476e-05,0.592182890855
1925580938,0.0,0.0,0.0,0.0
1930770414,0.227272727273,0.0,9.04156118995e-07,0.209580838323
1933402110,0.825,0.0,4.7280749247e-06,0.540229885057
1935516248,0.606060606061,0.0,3.85332225673e-06,0.698630136986
1941490830,0.52772073922,0.0002095222568,7.818760275e-08,0.50306122449
1944374017,0.985314364387,0.0,9.30531014564e-05,0.630740552449
1944581808,0.483018867925,0.0,0.000124994070304,0.904159132007
1945485462,0.0,0.0,0.0,0.0
1947320929,0.15162037037,0.0,2.15733120165e-05,0.499420625724
1950803306,0.50447761194,0.000343195954687,4.98456023824e-08,0.460547504026
1954448478,0.36,0.0,2.92858372201e-06,0.607329842932
1956659528,0.565543071161,0.0,6.10268626008e-06,0.476470588235
1960942190,0.00501253132832,0.0,3.79304518213e-07,0.0338983050847
1961432316,0.976958525346,0.0,1.62748101419e-05,0.59963099631
1963049964,0.186666666667,0.0,1.77890878697e-06,0.48275862069
1963501656,0.642512077295,0.0,6.6775237276e-06,0.562367864693
1965238770,0.837264150943,0.0,1.28507782701e-05,0.547491995731
1965789655,0.822727272727,0.0,8.25207852995e-06,0.59927140255
1967103792,0.0,0.0,0.0,0.0
1967918335,0.302325581395,0.0,4.32818799077e-06,0.8
1969038289,0.741573033708,0.0,7.62725519569e-06,0.773536895674
1969254588,0.645161290323,0.0,4.77409132555e-05,0.745703125
1972385126,0.787234042553,0.000307399440085,4.78055770183e-08,0.536585365854
1972903574,0.627118644068,0.000113397350455,5.6970656532e-08,0.527054108216
1977477584,0.181034482759,0.0,2.40373212123e-06,0.214446952596
1978360040,0.147081511957,0.0,2.17232696167e-05,0.18246794198
2150270264,0.422121896163,0.0,8.80192306411e-06,0.442065491184
2150448842,0.0285163776493,0.0,8.15210679647e-06,0.111301369863
2150667102,0.560885608856,0.0,9.47673226511e-06,0.582434514638
2152052819,0.805389221557,0.0,9.17681706467e-06,0.522857142857
2156476916,0.229122055675,0.0,9.05185239781e-06,0.435990338164
2157249587,0.751258811682,0.000346199858011,7.18355372539e-08,0.582773109244
2157382005,0.928409947249,0.0,4.67661888541e-05,0.584923365655
2157440777,0.855670103093,0.0,4.37817385751e-06,0.642066420664
2159485357,0.794082840237,0.0,2.26979940182e-05,0.517694063927
2159707566,0.880546075085,0.0002095222568,7.818760275e-08,0.652431791222
2162414595,0.640831758034,0.000541203248748,1.05235970147e-07,0.577138289369
2166124159,0.401315789474,0.0,5.12796185863e-06,0.40157480315
2166704005,0.641443167305,0.0,9.4577670392e-05,0.547071583514
2167115233,0.477911646586,0.0002095222568,7.818760275e-08,0.444506413832
2168701743,0.856899488927,0.0,1.61248525417e-05,0.523151909017
2175037701,0.552529182879,0.0,8.27707146332e-06,0.562180579216
2177075531,0.171232876712,0.0,2.94034510242e-08,0.293833131802
2178643974,0.110701107011,0.0,4.82804665818e-06,0.414686825054
2181612314,0.753846153846,0.0,1.03014990663e-05,0.513108614232
2182527116,0.265765765766,0.0,1.49751776066e-05,0.473101265823
2182611791,0.610169491525,0.0,1.68996334762e-05,0.620404411765
2184985344,0.242394504416,0.0,7.12739652828e-06,0.217958557176
2185613491,0.271155595996,0.0,2.03736512147e-05,0.425509670674
2187391320,0.0973451327434,0.0,1.12909251933e-06,0.28025477707
2187570536,0.348314606742,0.0,2.8536049219e-06,0.559405940594
2190783811,0.107216494845,0.0,2.70364732168e-06,0.180743243243
2191484615,0.142857142857,0.0,9.79134919107e-07,0.294573643411
2192767087,0.960932145305,0.000956993533749,4.98877625643e-08,0.540110323089
2193114259,0.349834983498,0.0,5.91376908725e-05,0.796028273309
2193434506,0.140625,0.0,1.52500998737e-05,0.422623178348
2193685661,0.0,5.13166817731e-05,5.64405595008e-08,0.0
2198399148,0.588381742739,0.0,7.75824757e-05,0.562851442046
2200425967,0.0,5.28186334347e-05,3.49751142299e-08,1.0
2202044150,0.409470752089,0.0,8.62697253051e-06,0.4893314367
2204112777,0.344736842105,0.00125162638471,1.07238586378e-07,0.92936802974
2207144936,0.205653710247,0.0,1.32006793373e-05,0.271369721936
2209565230,0.790513833992,0.0,1.19010468021e-05,0.652472527473
2210092394,0.466101694915,0.0,4.48917188513e-05,0.88380108321
2210140580,0.444444444444,0.0,7.52728346221e-06,0.518134715026
2211561347,0.522193211488,0.0,1.73495062769e-05,0.474982864976
2211927324,0.141176470588,0.0,2.22878158764e-06,0.341085271318
2212897620,0.129411764706,0.0,2.90359078864e-06,0.212962962963
2213004120,0.120943952802,0.0,2.67865438831e-06,0.238202247191
2214188491,0.727272727273,0.0,1.16011316016e-05,0.840290381125
2214453095,0.254577464789,0.000100130110777,3.67064418378e-08,0.294059159831
2218308561,0.306,0.0,1.69496193429e-05,0.310978410657
2218471903,0.8,0.0,9.85162626567e-06,0.59726443769
2220325358,0.701195219124,0.0,4.58414503193e-05,0.879558541267
2223611410,0.863534675615,0.0,1.34006228043e-05,0.544806517312
2223969871,0.990196078431,0.0,6.43862068803e-05,0.926592299388
2224804969,0.915,0.0,7.32733999524e-06,0.593495934959
2225775155,0.580357142857,0.0,6.15267212682e-06,0.522388059701
2230646856,0.67279767667,0.0,1.86491388121e-05,0.419010123735
2234848961,0.722222222222,0.0,7.17738239502e-06,0.531598513011
2234967314,0.858283433134,0.0,2.78715312259e-05,0.526465028355
2235020041,0.731481481481,0.0,2.22878158764e-06,0.448979591837
2236789484,0.111111111111,0.0,1.27905011955e-06,0.209205020921
2237387860,0.649874055416,0.000339941726087,5.33854576049e-08,0.556919642857
2237494153,0.362603305785,0.0,2.56721530893e-05,0.514543630893
2238934664,0.0,0.0,0.0,1.0
2240095033,0.42962962963,0.000104135315208,3.92725982104e-08,0.41431670282
2243540185,0.125,0.0,3.07854132224e-06,0.378881987578
2243809497,0.494584837545,0.00017272444109,7.98616927948e-08,0.53367003367
2244305300,0.00354924578527,1.22659385702e-05,3.10874140705e-08,0.139037433155
2244691130,0.61504640938,0.0,3.43197080355e-05,0.401286926002
2245115129,0.320879120879,0.000125162638471,4.92302473294e-08,0.446472019465
2248762537,0.757731958763,0.0,1.62998030753e-05,0.770414201183
2250794221,0.22480620155,0.0,8.79163185625e-07,0.208588957055
2251504327,0.834482758621,0.000134174348441,6.82190067284e-08,0.583333333333
2256345201,0.745362563238,0.0,1.17260962685e-05,0.4410933082
2259016411,0.629268292683,0.0,9.02685946444e-06,0.637168141593
2260257427,0.45995423341,0.0,3.62691568384e-05,0.525172039116
2260634148,0.55,0.0,1.01015555994e-05,0.514687100894
2263565293,0.322033898305,0.0,2.94034510242e-08,0.253164556962
2263714776,0.755813953488,0.0,6.28366450114e-05,0.966910350135
2265815350,0.327485380117,0.0,2.85213474935e-05,0.526315789474
2266004940,0.135251798561,0.0,6.12767919345e-06,0.259850905218
2266954628,0.951871657754,0.0,9.72666159882e-06,0.674782608696
2267842723,0.617511520737,0.0,1.53500716072e-05,0.585482330468
2268198534,0.7988,0.000135425974826,5.49989917883e-08,0.5
2269218732,0.0,0.0,0.0,0.0
2269483532,0.160714285714,0.0,1.2500877203e-05,0.899099099099
2272589820,0.540816326531,0.0,1.06514001335e-05,0.812619502868
2273502326,0.467105263158,0.0,0.000107648974545,0.904241915162
2273691318,0.161290322581,0.0,3.30347772257e-06,0.376436781609
2273812328,0.51724137931,0.0,6.29116238115e-05,0.988605108055
2275376744,0.423197492163,7.08420533746e-05,4.19806240569e-08,0.507716049383
2275755968,0.695035460993,0.0,9.80164039893e-06,0.480343980344
2276634303,0.650931677019,0.0,2.29229304185e-05,0.532248692621
2280715062,0.453981385729,0.000182487126891,7.8962122259e-08,0.416062801932
2281419193,0.69600874795,0.000182487126891,7.8962122259e-08,0.54309268049
2283613500,0.265306122449,0.0,6.2526438603e-06,0.628787878788
2285711065,0.672131147541,0.0,1.18510609353e-05,0.462818003914
2286244303,0.9186228482,0.000845348460233,8.47784190235e-08,0.577939233818
2286596570,0.0,0.0,0.0,0.0
2287761206,0.889361702128,0.000161209478351,6.60508431645e-08,0.566420664207
2290175136,0.0,0.0,0.0,0.0
2290521421,0.0,0.0,0.0,0.0
2291374914,0.865625,0.0,1.15011598681e-05,0.589216944801
2292961440,0.0323774283071,0.0,1.11012729342e-05,0.290682414698
2293511256,0.115044247788,0.0,4.79276251695e-07,0.137404580153
2294241263,0.833333333333,0.0,6.2136842877e-05,0.962805114297
2294724187,0.309121621622,0.0,1.88240893457e-05,0.29746835443
2299586316,0.00623052959502,0.0,5.79247985178e-07,0.0331325301205
2300612154,0.378787878788,0.0,2.25377452101e-06,0.402714932127
2304324655,0.656565656566,0.0,7.25838890259e-05,0.967021985343
2304919387,0.00264200792602,0.0,4.04297451583e-07,0.0194300518135
2305155996,0.00404858299595,0.0,4.04297451583e-07,0.0198412698413
2306734465,0.0,0.0,4.54283318325e-07,0.0242165242165
2307118248,0.358490566038,0.0,2.27876745438e-06,0.629370629371
2310860028,0.341614906832,0.0,9.95159799915e-06,0.381364073007
2311184364,0.659090909091,0.0,2.52869678808e-06,0.531914893617
2312368014,0.907029478458,0.0,5.09650016603e-05,0.697945205479
2312903347,0.632653061224,0.0,1.12909251933e-06,0.47311827957
2314131617,0.516816143498,0.0,1.76494214773e-05,0.441452723857
2316022632,0.0,0.0,5.29262118436e-07,0.0314465408805
2316260946,0.726666666667,0.000282867562944,6.68928510801e-08,0.570200573066
2316340358,0.575,0.000107139218531,5.56029397989e-08,0.473684210526
2317290118,0.394658753709,0.0,7.50229052883e-06,0.470125786164
2317599350,0.10056315366,0.0,4.39419873832e-05,0.585666666667
2318172799,0.0,0.000153199069488,4.67256809082e-08,0.0
2320291898,0.534228187919,0.00125162638471,5.06524429759e-08,0.504324683965
2320414572,0.68085106383,0.0,2.80361905516e-06,0.541463414634
2320619815,0.67816091954,0.0,7.37732586198e-06,0.628205128205
2321395147,0.95564516129,0.0,7.50229052883e-06,0.546617915905
2323069159,0.477611940299,0.0,3.40344945606e-06,0.501858736059
2323690855,0.0689350419797,0.0,2.94034510242e-08,0.226324786325
2324053074,0.659279778393,0.000606287820753,6.67604501994e-08,0.651544401544
2324541288,0.576732673267,0.0,5.92773572649e-06,0.36875
2324994222,0.572580645161,0.0,7.22736826176e-06,0.537313432836
2325931652,0.225296442688,0.0,5.12796185863e-06,0.446389496718
2326385024,0.0,0.00117377522358,6.10245483971e-08,0.0
2331545711,0.634969325153,0.0,7.07741066153e-06,0.463815789474
2331598592,0.242718446602,0.0,1.1540854527e-06,0.304054054054
2334889399,0.237320574163,0.0,3.09456620305e-05,0.371806432221
2334997532,0.295774647887,0.0,1.07910665259e-06,0.371681415929
2337516668,0.515120967742,0.0,0.000124994070304,0.834445927904
2337952426,0.54128440367,0.0,7.67724106243e-06,0.73734939759
2339482580,0.619047619048,0.0,1.28007924034e-05,0.669724770642
2343128508,0.24882629108,0.0,1.8099294278e-05,0.629242819843
2347555622,0.727272727273,0.0,5.54387367337e-05,0.546867291564
2347768868,0.0,0.0,0.0,0.0
2347977979,0.953405017921,0.0,1.00265767993e-05,0.589101620029
2351082332,0.0729166666667,0.0,7.79191452142e-07,0.135135135135
2351504743,0.0707547169811,0.0,8.79163185625e-07,0.138211382114
2351779201,0.0830670926518,0.0,1.50398651989e-06,0.158602150538
2351930588,0.0545229244114,0.0,2.87859785527e-06,0.123778501629
2352089696,0.0757575757576,0.0,9.04156118995e-07,0.150214592275
2352277771,0.0804020100503,0.0,1.00412785248e-06,0.163865546218
2352307093,0.0527740189445,0.0,1.87888052045e-06,0.0910209102091
2352322429,0.0891089108911,0.0,9.79134919107e-07,0.158333333333
2352583038,0.0809523809524,0.0,1.10409958596e-06,0.169960474308
2352634238,0.0,0.000133924023164,5.48856196678e-08,0.0
2353155799,0.0886469673406,0.0,3.15352012235e-06,0.162760416667
2353354449,0.39928057554,0.0,4.05326572369e-06,0.366742596811
2353425558,0.0942408376963,0.0,1.02912078585e-06,0.17316017316
2354030168,0.0700712589074,0.0,2.90359078864e-06,0.120167189133
2354098076,0.120879120879,0.0,1.22906425281e-06,0.208695652174
2354113093,0.0648246546227,0.0,3.37845652269e-06,0.124651162791
2354121158,0.0717948717949,0.0,1.07910665259e-06,0.177215189873
2354237761,0.375050140393,0.0,5.84878746049e-05,0.484064569536
2354245788,0.0619047619048,0.0,8.04184385513e-07,0.128630705394
2354781530,0.10152284264,0.0,1.12909251933e-06,0.182572614108
2354977040,0.0504504504505,0.0,2.82861198853e-06,0.0916530278232
2355847777,0.956678700361,0.0,1.28007924034e-05,0.64847715736
2356148432,0.0909090909091,0.0,1.25405718618e-06,0.207627118644
2359388502,0.272727272727,0.0,6.54226785289e-07,0.531914893617
2359907580,0.13829787234,0.0,1.07910665259e-06,0.182608695652
2360082438,0.00228310502283,0.0,2.0323665348e-05,0.381937911571
2360148956,0.0,0.0,0.0,0.0
2360251819,0.0904255319149,0.0,1.07910665259e-06,0.182608695652
2360378178,0.649350649351,0.0,3.92830105684e-06,0.669527896996
2360544709,0.103092783505,0.0,1.00412785248e-06,0.167381974249
2360728478,0.0215053763441,0.0,2.5433985136e-07,0.0882352941176
2360978156,0.0549450549451,0.0,5.27791945885e-06,0.161290322581
2361405722,0.0666666666667,0.0,2.94034510242e-08,0.159482758621
2361751538,0.0346820809249,0.0,6.7921971866e-07,0.130653266332
2361777774,0.0846560846561,0.0,9.29149052366e-07,0.16
2362298191,0.0923913043478,0.0,1.40401478641e-06,0.230125523013
2363044130,0.135135135135,0.0,1.12909251933e-06,0.192139737991
2363641490,0.0914634146341,0.0,8.29177318884e-07,0.163265306122
2363692152,0.032634032634,8.78641722066e-05,4.62920167229e-08,0.920979922638
2364038797,0.0,0.0,0.0,0.0
2364796801,0.0787878787879,0.0,1.12909251933e-06,0.210526315789
2365719643,0.294816414687,0.0,1.33006510708e-05,0.364447494852
2366102316,0.0744680851064,0.0,9.79134919107e-07,0.16814159292
2367193466,0.0,0.0,0.0,0.0
2367477707,0.491304347826,0.000102383038269,3.31577751172e-08,0.674220963173
2368522796,0.0510204081633,0.0,5.27791945885e-06,0.125
2368935961,0.667802385009,0.0,1.2300933736e-05,0.45547309833
2370526800,0.0505050505051,0.0,7.04212652031e-07,0.12
2370719401,0.0797872340426,0.0,8.54170252254e-07,0.149321266968
2370754393,0.0558659217877,0.0,7.79191452142e-07,0.143540669856
2371328420,0.851063829787,0.0002095222568,7.818760275e-08,0.682967959528
2372549342,0.0782967032967,0.0,3.17851305572e-06,0.147540983607
2372825470,0.0,0.0,0.0,0.0
2373660215,0.4586,0.000594772858014,1.07336662704e-07,0.5
2374541138,0.0588235294118,0.0,5.79247985178e-07,0.114583333333
2374759993,0.603174603175,0.0,0.000124994070304,0.987556784515
2375197418,0.0391061452514,0.0,7.54198518772e-07,0.139423076923
2375961632,0.0,0.000113647675732,7.41708858441e-08,0.0
2376714811,0.25641025641,0.0,3.57839998965e-06,0.312775330396
2376813920,0.0591715976331,0.0,8.79163185625e-07,0.167487684729
2377001464,0.0,0.0,2.94034510242e-08,0.0
2377614426,0.127167630058,0.0,1.02912078585e-06,0.18779342723
2377791822,0.0604395604396,0.0,8.54170252254e-07,0.153488372093
2378140945,0.196202531646,0.0,1.65394412011e-06,0.291479820628
2378318810,0.0681818181818,0.0,8.79163185625e-07,0.161904761905
2379302060,0.985024958403,0.000173976067475,5.90418644953e-08,0.633759902498
2379422593,0.617647058824,0.0,2.21981353507e-05,0.684942084942
2380148790,0.727272727273,0.0,1.18260680019e-05,0.877323420074
2381253750,0.340599455041,0.0,2.94034510242e-08,0.36941580756
2381762150,0.094674556213,0.0,1.07910665259e-06,0.199052132701
2382574704,0.0845253576073,0.0,2.92858372201e-06,0.131073446328
2382618878,0.0718232044199,0.0,6.7921971866e-07,0.125603864734
2382631128,0.0454545454545,0.0,7.79191452142e-07,0.163043478261
2382912776,0.827722772277,0.000212275834847,5.38477590282e-08,0.590097402597
2384318924,0.0683229813665,0.0,6.7921971866e-07,0.139037433155
2384338591,0.0578420467186,0.0,3.07854132224e-06,0.119490695397
2384901422,0.0736196319018,0.0,7.04212652031e-07,0.142105263158
2385910022,0.0837696335079,0.0,1.85388758708e-06,0.276515151515
2385954293,0.544483985765,0.0,2.91211778944e-05,0.67439165701
2387366902,0.0,0.0,0.0,0.0
2388698077,0.0,0.0,0.0,0.0
2392538984,0.732685297691,0.000100130110777,6.53637475617e-08,0.596568627451
2394187316,0.0,0.0,1.50398651989e-06,0.0507308684437
2394507019,0.00389483933788,0.0,3.38948281682e-05,0.568849706129
2395918790,0.275862068966,0.0,3.61691851049e-05,0.624352331606
2397197478,0.250442477876,0.0,1.7024598143e-05,0.375690607735
2398614422,0.883928571429,0.0,2.29729162852e-05,0.539365452409
2400711853,0.747027027027,0.0,3.92183229761e-05,0.458747805734
2402922414,0.346031746032,0.000134174348441,4.98913745018e-08,0.410112359551
2406203877,0.985018726592,0.0,6.70354578176e-05,0.589230769231
2409935663,0.691131498471,0.0,1.06264072002e-05,0.564580559254
2411423599,0.287037037037,0.0,1.60395825337e-06,0.368421052632
2417401095,0.167721518987,0.0,1.43003684056e-05,0.474646716542
2419936286,0.112179487179,2.87874068483e-05,3.23346293738e-08,0.941265060241
2420671208,0.0,0.000668869139989,5.69575234186e-08,0.0
2422878728,0.0,0.0,3.04325718101e-07,0.0170807453416
2423000125,0.631034482759,0.0,9.401753465e-06,0.563909774436
2423280210,0.0,0.000296635453176,6.03986848138e-08,0.0
2424503989,0.0,0.0,2.94034510242e-08,0.0
2425001424,0.150537634409,9.56242557918e-05,3.33723434664e-08,0.246963562753
2425786212,0.45,0.0,1.10013012007e-05,0.916492693111
2430765828,0.420783645656,0.0,3.08956761637e-05,0.677826564215
2433282997,0.75,0.000153699720042,5.80003982004e-08,0.731884057971
2433591068,0.494252873563,0.0,1.87888052045e-06,0.459627329193
2436794876,0.736690647482,0.0,5.22396412622e-05,0.750359195402
2444385224,0.394366197183,0.0,1.42900771978e-06,0.44094488189
2444483352,0.492668621701,0.0,8.25207852995e-06,0.491044776119
2445641666,0.302949061662,0.0,0.000124994070304,0.870170553428
2445845880,0.349425287356,0.0,6.45111715472e-05,0.855721393035
2448332095,0.78781512605,0.000407028900308,5.04941930284e-08,0.65
2450759503,0.774193548387,0.0,7.79823626339e-05,0.990158730159
2451796016,0.185817465529,7.48472578056e-05,5.93421690971e-08,0.260320543953
2455018318,0.205479452055,0.0,5.29262118436e-07,0.215053763441
2456001787,0.0,0.0,0.0,0.0
